,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MNX1,0.002,0.0,0.035,0.001,0.0,0.018,0.002,0.103,0.971,0.012,0.113,0.011,0.0,0.176,0.0,0.041
PRKAA1,0.206,0.026,0.035,0.035,0.006,0.045,0.443,0.044,0.808,0.038,0.207,0.231,0.012,0.044,0.006,0.036
C22orf9,0.789,0.01,0.008,0.005,0.0,0.013,0.015,0.528,0.011,0.037,0.002,0.024,0.02,0.009,0.003,0.31
PCCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019,0.01,0.001,0.0,0.0,0.0,0.002
RAD51AP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.011,0.0,0.0,0.0,0.0,0.001
MDFIC,0.003,0.038,0.079,0.116,0.281,0.077,0.054,0.015,0.048,0.041,0.195,0.044,0.031,0.078,0.916,0.008
RRM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006,0.001,0.0,0.0,0.0,0.0,0.003
KRCC1,0.011,0.015,0.065,0.082,0.057,0.065,0.049,0.012,0.129,0.136,0.396,0.883,0.019,0.055,0.038,0.033
GINS3,0.059,0.001,0.004,0.003,0.0,0.006,0.005,0.018,0.982,0.084,0.018,0.016,0.001,0.005,0.001,0.156
OPLAH,0.995,0.002,0.001,0.0,0.0,0.002,0.014,0.018,0.014,0.011,0.0,0.012,0.0,0.0,0.0,0.1
HMG4L,0.03,0.002,0.026,0.017,0.002,0.082,0.018,0.123,0.477,0.476,0.074,0.653,0.002,0.026,0.011,0.298
NMNAT2,0.0,0.076,0.022,0.052,0.45,0.013,0.015,0.001,0.001,0.001,0.013,0.004,0.036,0.018,0.887,0.0
RAC3,0.0,0.001,0.007,0.011,0.041,0.004,0.002,0.0,0.037,0.005,0.998,0.002,0.001,0.008,0.007,0.0
ZDHHC13,0.16,0.004,0.019,0.011,0.0,0.768,0.025,0.177,0.341,0.194,0.152,0.102,0.001,0.041,0.003,0.403
CD248,0.06,0.069,0.018,0.019,0.011,0.01,0.024,0.013,0.001,0.003,0.003,0.009,0.994,0.022,0.02,0.009
SEPW1,0.05,0.606,0.022,0.046,0.038,0.017,0.37,0.003,0.0,0.0,0.003,0.014,0.695,0.026,0.072,0.0
ROBO3,0.013,0.05,0.029,0.025,0.016,0.016,0.042,0.026,0.007,0.001,0.029,0.003,0.061,0.994,0.013,0.004
SGMS1,0.049,0.171,0.087,0.131,0.261,0.1,0.109,0.042,0.071,0.045,0.904,0.094,0.057,0.065,0.105,0.021
DONSON,0.002,0.002,0.016,0.014,0.01,0.025,0.009,0.02,0.995,0.043,0.079,0.016,0.001,0.023,0.01,0.018
FFAR2,0.0,0.002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TFAP2C,0.432,0.001,0.003,0.001,0.0,0.013,0.005,0.832,0.05,0.031,0.003,0.022,0.001,0.007,0.0,0.342
IL20RA,0.36,0.0,0.0,0.0,0.0,0.011,0.0,0.018,0.007,0.016,0.001,0.002,0.0,0.001,0.0,0.932
BRAF,0.035,0.0,0.002,0.001,0.0,0.01,0.002,0.048,0.912,0.129,0.005,0.013,0.0,0.002,0.0,0.384
DTX4,0.015,0.032,0.017,0.021,0.002,0.994,0.031,0.064,0.002,0.002,0.02,0.054,0.007,0.031,0.039,0.002
NAP1L3,0.005,0.014,0.035,0.029,0.007,0.012,0.023,0.009,0.008,0.006,0.032,0.01,0.098,0.993,0.016,0.008
PSRC1,0.0,0.0,0.003,0.003,0.002,0.003,0.001,0.001,0.992,0.004,0.123,0.002,0.0,0.01,0.001,0.0
FLJ11286,0.014,0.997,0.008,0.011,0.049,0.009,0.014,0.008,0.0,0.001,0.001,0.002,0.038,0.005,0.027,0.001
GUF1,0.057,0.009,0.031,0.025,0.009,0.696,0.03,0.176,0.544,0.323,0.089,0.104,0.002,0.023,0.02,0.241
CES2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
TMEM40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.0,0.001,0.0,0.0,0.0,0.022
STYK1,0.008,0.0,0.001,0.001,0.0,0.008,0.001,0.017,0.991,0.087,0.015,0.013,0.0,0.002,0.0,0.095
RPH3AL,0.0,0.06,0.014,0.042,0.861,0.416,0.016,0.003,0.001,0.001,0.032,0.007,0.002,0.005,0.281,0.0
SCPEP1,0.094,0.002,0.005,0.005,0.005,0.006,0.007,0.009,0.083,0.973,0.01,0.018,0.002,0.002,0.002,0.191
MACROD1,0.057,0.0,0.001,0.0,0.0,0.059,0.001,0.074,0.82,0.099,0.014,0.008,0.0,0.002,0.0,0.553
SLC15A3,0.001,0.019,0.002,0.004,1.0,0.002,0.003,0.001,0.0,0.0,0.001,0.001,0.003,0.001,0.012,0.0
DGKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.974,0.0,0.0,0.0,0.0,0.0,0.224
YEATS4,0.0,0.0,0.002,0.001,0.001,0.002,0.001,0.0,0.395,0.025,0.918,0.002,0.0,0.002,0.0,0.005
MAN2B2,0.108,0.021,0.035,0.027,0.01,0.104,0.043,0.962,0.059,0.102,0.035,0.071,0.01,0.035,0.03,0.156
POLI,0.03,0.002,0.027,0.018,0.002,0.052,0.022,0.053,0.313,0.242,0.864,0.064,0.004,0.05,0.007,0.286
CLDN5,0.311,0.085,0.043,0.04,0.086,0.072,0.053,0.097,0.008,0.074,0.005,0.036,0.07,0.018,0.909,0.172
DUSP22,0.0,0.019,0.004,0.019,0.992,0.004,0.039,0.0,0.0,0.0,0.102,0.001,0.002,0.002,0.056,0.0
ADAMTS5,0.008,0.041,0.043,0.05,0.061,0.014,0.031,0.007,0.009,0.016,0.025,0.014,0.991,0.062,0.038,0.01
STYXL1,0.02,0.028,0.066,0.074,0.013,0.063,0.059,0.023,0.137,0.027,0.229,0.947,0.033,0.096,0.029,0.012
PTP4A3,0.011,0.118,0.081,0.108,0.188,0.079,0.079,0.031,0.018,0.013,0.08,0.048,0.079,0.087,0.947,0.006
FLJ10357,0.028,0.093,0.054,0.048,0.014,0.035,0.051,0.039,0.005,0.006,0.021,0.015,0.202,0.968,0.039,0.013
TRIM6-TRIM34,0.002,0.824,0.018,0.043,0.552,0.031,0.024,0.004,0.002,0.002,0.021,0.008,0.011,0.007,0.114,0.0
OPTN,0.026,0.911,0.062,0.082,0.358,0.048,0.069,0.026,0.019,0.021,0.047,0.02,0.08,0.049,0.101,0.014
ZNF557,0.285,0.947,0.03,0.033,0.018,0.031,0.062,0.042,0.012,0.009,0.013,0.038,0.102,0.025,0.018,0.019
ZFHX4,0.012,0.002,0.014,0.007,0.0,0.012,0.013,0.032,0.016,0.006,0.02,0.013,0.018,0.998,0.002,0.021
RSRC1,0.002,0.0,0.003,0.002,0.001,0.002,0.002,0.002,0.998,0.025,0.047,0.006,0.0,0.005,0.0,0.015
WHSC1,0.011,0.003,0.019,0.013,0.007,0.057,0.015,0.783,0.574,0.176,0.082,0.037,0.001,0.023,0.009,0.119
NPTX1,0.0,0.066,0.05,0.705,0.624,0.035,0.027,0.003,0.003,0.004,0.049,0.01,0.055,0.048,0.311,0.0
EHBP1,0.128,0.0,0.001,0.0,0.0,0.001,0.001,0.009,0.007,0.017,0.0,0.003,0.001,0.001,0.0,0.992
SLC39A14,0.011,0.019,0.008,0.011,0.05,0.001,0.006,0.001,0.002,0.008,0.001,0.002,0.998,0.005,0.005,0.01
PECR,0.0,0.008,0.048,0.531,0.656,0.028,0.019,0.003,0.223,0.064,0.473,0.016,0.005,0.036,0.075,0.005
C8orf55,0.557,0.001,0.0,0.0,0.0,0.502,0.002,0.661,0.0,0.0,0.0,0.008,0.0,0.002,0.0,0.008
CORO1C,0.123,0.001,0.004,0.003,0.001,0.002,0.004,0.011,0.854,0.2,0.003,0.014,0.003,0.002,0.001,0.463
NEDD4,0.081,0.977,0.04,0.064,0.11,0.022,0.06,0.013,0.015,0.013,0.036,0.021,0.108,0.032,0.032,0.016
C20orf39,0.041,0.007,0.055,0.035,0.007,0.018,0.027,0.037,0.058,0.256,0.032,0.019,0.812,0.136,0.014,0.493
TSPYL4,0.002,0.021,0.06,0.057,0.036,0.079,0.038,0.034,0.036,0.017,0.171,0.017,0.019,0.973,0.063,0.008
GAB2,0.002,0.05,0.039,0.054,0.229,0.056,0.031,0.019,0.01,0.008,0.035,0.011,0.018,0.034,0.966,0.002
CD79A,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
CREB3,0.007,0.003,0.023,0.019,0.004,0.041,0.015,0.02,0.258,0.134,0.951,0.045,0.003,0.033,0.008,0.063
TPX2,0.024,0.001,0.004,0.002,0.0,0.005,0.004,0.041,0.996,0.025,0.006,0.007,0.001,0.007,0.0,0.076
PODXL,0.011,0.121,0.065,0.087,0.186,0.074,0.064,0.037,0.013,0.012,0.044,0.03,0.062,0.065,0.957,0.007
EFCAB2,0.0,0.001,0.004,0.091,0.946,0.002,0.001,0.0,0.009,0.001,0.31,0.0,0.0,0.002,0.024,0.0
BHLHB9,0.02,0.0,0.001,0.0,0.0,0.001,0.001,0.02,0.418,0.068,0.007,0.003,0.0,0.103,0.0,0.9
ITM2C,0.0,0.035,0.063,0.093,0.201,0.068,0.041,0.01,0.018,0.006,0.258,0.013,0.02,0.927,0.112,0.001
CCDC69,0.004,0.068,0.023,0.043,0.446,0.034,0.027,0.008,0.003,0.006,0.014,0.013,0.017,0.01,0.89,0.002
CCRL1,0.088,0.079,0.01,0.011,0.005,0.004,0.018,0.005,0.001,0.001,0.002,0.006,0.993,0.011,0.006,0.004
SLC19A2,0.001,0.004,0.02,0.028,0.043,0.019,0.011,0.003,0.077,0.029,0.994,0.015,0.003,0.022,0.019,0.005
CPNE1,0.003,0.002,0.021,0.016,0.001,0.753,0.021,0.076,0.336,0.018,0.551,0.071,0.0,0.07,0.007,0.009
ZNF124,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.023,0.0,0.992,0.0,0.0,0.123,0.0,0.0
ADCY7,0.037,0.977,0.038,0.052,0.106,0.027,0.041,0.017,0.004,0.012,0.01,0.016,0.135,0.027,0.078,0.012
TAF15,0.163,0.008,0.019,0.012,0.006,0.034,0.02,0.761,0.166,0.264,0.017,0.03,0.005,0.016,0.008,0.541
TGIF2,0.007,0.001,0.016,0.009,0.001,0.058,0.012,0.764,0.592,0.12,0.17,0.039,0.0,0.049,0.004,0.122
MBIP,0.02,0.043,0.087,0.105,0.089,0.102,0.065,0.042,0.099,0.115,0.951,0.088,0.04,0.076,0.099,0.047
CGRRF1,0.0,0.003,0.009,0.023,0.113,0.002,0.003,0.0,0.006,0.001,0.993,0.002,0.003,0.012,0.01,0.0
CBR4,0.003,0.004,0.028,0.027,0.041,0.966,0.023,0.068,0.088,0.091,0.19,0.017,0.001,0.039,0.055,0.039
SEMA4D,0.046,0.057,0.087,0.081,0.204,0.125,0.067,0.884,0.116,0.241,0.064,0.045,0.029,0.065,0.136,0.188
ZNF654,0.054,0.043,0.082,0.072,0.036,0.085,0.082,0.089,0.169,0.08,0.946,0.07,0.042,0.121,0.044,0.082
ZFP30,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.064,0.004,0.998,0.001,0.0,0.005,0.0,0.001
AGPAT5,0.313,0.045,0.009,0.008,0.002,0.002,0.016,0.008,0.004,0.003,0.002,0.008,0.948,0.014,0.002,0.022
TRAPPC2,0.002,0.006,0.038,0.039,0.024,0.029,0.02,0.009,0.056,0.042,0.991,0.02,0.015,0.08,0.026,0.018
XPA,0.03,0.001,0.005,0.003,0.001,0.012,0.004,0.027,0.02,0.071,0.005,0.008,0.001,0.005,0.003,0.996
GBP2,0.0,0.005,0.0,0.001,1.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
KLF10,0.181,0.146,0.027,0.029,0.013,0.022,0.047,0.028,0.004,0.006,0.007,0.027,0.969,0.03,0.021,0.014
ALDH6A1,0.109,0.003,0.005,0.003,0.0,0.84,0.008,0.51,0.008,0.015,0.003,0.143,0.0,0.008,0.003,0.041
BATF,0.0,0.002,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
STAC,0.08,0.941,0.041,0.043,0.027,0.028,0.043,0.028,0.001,0.013,0.003,0.024,0.3,0.046,0.083,0.025
KTELC1,0.002,0.005,0.014,0.015,0.016,0.03,0.017,0.01,0.051,0.008,0.997,0.017,0.001,0.02,0.009,0.003
TSPAN15,0.006,0.052,0.064,0.099,0.419,0.818,0.057,0.031,0.191,0.098,0.26,0.076,0.008,0.032,0.118,0.013
RELB,0.174,0.477,0.051,0.057,0.481,0.044,0.691,0.104,0.018,0.014,0.015,0.016,0.069,0.039,0.084,0.028
SNAP25,0.0,0.047,0.068,0.113,0.318,0.027,0.04,0.004,0.016,0.003,0.205,0.015,0.051,0.904,0.123,0.001
TGM2,0.0,0.016,0.003,0.007,1.0,0.002,0.003,0.0,0.0,0.001,0.002,0.001,0.003,0.001,0.02,0.0
VWF,0.276,0.94,0.043,0.042,0.042,0.046,0.063,0.077,0.009,0.024,0.008,0.043,0.115,0.029,0.059,0.053
LDB2,0.012,0.127,0.068,0.094,0.34,0.04,0.059,0.014,0.01,0.015,0.041,0.025,0.119,0.046,0.911,0.006
TGDS,0.0,0.003,0.047,0.45,0.24,0.02,0.012,0.002,0.341,0.143,0.773,0.011,0.006,0.049,0.04,0.009
SMARCA1,0.028,0.028,0.109,0.099,0.011,0.11,0.063,0.056,0.07,0.116,0.926,0.098,0.091,0.222,0.059,0.1
CREG1,0.038,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.006,0.913,0.0,0.001,0.0,0.0,0.0,0.406
PCYT1A,0.982,0.0,0.001,0.0,0.0,0.001,0.001,0.012,0.018,0.032,0.0,0.003,0.0,0.001,0.0,0.184
NADSYN1,0.237,0.019,0.031,0.027,0.016,0.827,0.047,0.17,0.289,0.24,0.082,0.093,0.004,0.019,0.019,0.262
SGK3,0.186,0.044,0.07,0.068,0.045,0.13,0.087,0.879,0.201,0.193,0.1,0.139,0.026,0.058,0.053,0.203
PPAP2B,0.049,0.12,0.086,0.094,0.114,0.063,0.098,0.064,0.018,0.024,0.041,0.052,0.95,0.129,0.103,0.027
THSD1,1.0,0.005,0.002,0.001,0.0,0.002,0.003,0.01,0.001,0.002,0.0,0.002,0.008,0.002,0.0,0.026
TIMP1,0.001,0.106,0.026,0.042,0.25,0.012,0.021,0.003,0.0,0.001,0.004,0.004,0.145,0.019,0.949,0.0
EPHB1,0.371,0.0,0.001,0.0,0.0,0.007,0.011,0.495,0.607,0.023,0.004,0.021,0.0,0.004,0.0,0.498
F2R,0.026,0.074,0.043,0.047,0.029,0.023,0.04,0.018,0.007,0.009,0.019,0.017,0.99,0.061,0.038,0.012
ITCH,0.072,0.029,0.034,0.034,0.023,0.059,0.049,0.062,0.982,0.052,0.08,0.076,0.01,0.027,0.019,0.043
POU3F2,0.0,0.0,0.176,0.03,0.038,0.006,0.001,0.0,0.02,0.003,0.919,0.001,0.001,0.345,0.056,0.0
GLRB,0.0,0.0,0.01,0.007,0.001,0.017,0.002,0.004,0.158,0.21,0.963,0.009,0.0,0.03,0.005,0.036
SSR3,0.011,0.013,0.051,0.052,0.015,0.038,0.037,0.017,0.105,0.066,0.98,0.051,0.031,0.102,0.023,0.039
C2orf49,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,1.0,0.014,0.017,0.002,0.0,0.0,0.0,0.005
FEM1B,1.0,0.003,0.0,0.0,0.0,0.001,0.002,0.003,0.002,0.001,0.0,0.001,0.001,0.0,0.0,0.007
TOPORS,0.026,0.006,0.027,0.023,0.005,0.045,0.024,0.04,0.205,0.085,0.967,0.043,0.004,0.04,0.009,0.081
SLC5A7,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.111,0.0,0.0,0.0,0.0,0.0,0.994
DEFA6,0.0,0.001,0.458,0.061,0.32,0.004,0.003,0.0,0.026,0.001,0.799,0.001,0.018,0.183,0.107,0.0
H1F0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.002,0.005,0.0,0.0,0.0,0.0,0.0,0.997
LDLRAP1,0.249,0.158,0.069,0.073,0.055,0.132,0.131,0.914,0.038,0.021,0.055,0.106,0.054,0.066,0.076,0.033
POU4F1,0.0,0.0,0.008,0.004,0.0,0.003,0.003,0.004,0.025,0.001,0.046,0.001,0.003,0.999,0.001,0.001
TULP4,0.079,0.024,0.041,0.028,0.005,0.066,0.043,0.981,0.037,0.028,0.028,0.029,0.027,0.091,0.028,0.089
MYO6,0.019,0.049,0.056,0.06,0.057,0.97,0.067,0.101,0.069,0.03,0.102,0.053,0.013,0.062,0.093,0.018
PAAF1,0.0,0.0,0.002,0.001,0.0,0.306,0.001,0.018,0.897,0.288,0.127,0.043,0.0,0.002,0.001,0.021
MARCKSL1,0.0,0.006,0.029,0.033,0.017,0.046,0.017,0.009,0.007,0.001,0.238,0.006,0.005,0.968,0.045,0.0
IMPACT,0.016,0.0,0.002,0.001,0.0,0.004,0.002,0.01,0.044,0.065,0.007,0.006,0.0,0.004,0.0,0.997
KLF11,0.122,0.104,0.116,0.114,0.133,0.146,0.128,0.881,0.176,0.125,0.155,0.088,0.058,0.105,0.101,0.116
GPR19,0.0,0.0,0.001,0.001,0.006,0.002,0.0,0.0,0.979,0.003,0.202,0.001,0.0,0.001,0.001,0.0
BTBD3,0.001,0.004,0.029,0.028,0.009,0.018,0.016,0.008,0.087,0.018,0.991,0.02,0.009,0.085,0.011,0.008
HBE1,0.0,0.007,0.04,0.056,0.751,0.071,0.016,0.027,0.479,0.252,0.081,0.318,0.002,0.009,0.157,0.013
WDR41,0.649,0.487,0.017,0.026,0.058,0.068,0.573,0.047,0.005,0.003,0.013,0.039,0.027,0.007,0.023,0.005
A2M,0.001,0.054,0.037,0.057,0.302,0.025,0.026,0.006,0.003,0.005,0.022,0.01,0.044,0.033,0.947,0.001
PTPRF,0.376,0.0,0.001,0.0,0.0,0.007,0.003,0.919,0.005,0.004,0.0,0.005,0.0,0.002,0.0,0.118
GINS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.006,0.0,0.001,0.0,0.0,0.0,0.008
CYP2B7P1,0.0,0.015,0.017,0.04,0.279,0.037,0.011,0.002,0.004,0.006,0.029,0.02,0.003,0.006,0.958,0.0
ZNF211,0.074,0.265,0.12,0.123,0.051,0.162,0.151,0.857,0.021,0.016,0.098,0.074,0.173,0.228,0.104,0.021
ATF5,0.006,0.0,0.007,0.004,0.002,0.007,0.005,0.012,0.986,0.095,0.027,0.009,0.001,0.01,0.002,0.129
DCK,0.0,0.002,0.011,0.018,0.153,0.004,0.006,0.001,0.1,0.016,0.983,0.005,0.001,0.007,0.008,0.002
MICALL2,0.018,0.973,0.017,0.027,0.21,0.015,0.031,0.009,0.001,0.001,0.005,0.006,0.046,0.009,0.06,0.001
ROGDI,0.308,0.004,0.016,0.01,0.001,0.081,0.022,0.201,0.237,0.246,0.032,0.71,0.002,0.013,0.006,0.486
DTL,0.026,0.001,0.007,0.003,0.001,0.009,0.006,0.041,0.975,0.094,0.012,0.013,0.001,0.012,0.001,0.196
MED28,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.072,0.001,0.997,0.0,0.0,0.0,0.0,0.0
PHKA2,0.148,0.004,0.027,0.013,0.0,0.051,0.03,0.221,0.173,0.059,0.066,0.041,0.009,0.862,0.004,0.377
FDFT1,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.252
MICAL3,0.142,0.0,0.001,0.0,0.0,0.002,0.002,0.028,0.006,0.008,0.0,0.003,0.001,0.003,0.0,0.989
CHKA,0.0,0.003,0.213,0.064,0.408,0.026,0.009,0.001,0.111,0.006,0.874,0.009,0.001,0.041,0.075,0.0
RRM1,0.059,0.0,0.001,0.001,0.0,0.002,0.001,0.018,0.016,0.032,0.001,0.004,0.001,0.002,0.0,0.997
C1orf115,0.007,0.002,0.037,0.022,0.006,0.058,0.018,0.094,0.689,0.295,0.169,0.034,0.002,0.562,0.016,0.28
RAB20,0.0,0.003,0.003,0.007,1.0,0.003,0.002,0.0,0.002,0.002,0.007,0.001,0.001,0.001,0.017,0.0
SEMA4A,0.252,0.0,0.0,0.0,0.0,0.002,0.001,0.029,0.001,0.008,0.0,0.002,0.0,0.0,0.0,0.967
FAM64A,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.999,0.01,0.033,0.001,0.0,0.004,0.0,0.004
JARID2,0.747,0.001,0.001,0.0,0.0,0.003,0.002,0.502,0.011,0.018,0.0,0.006,0.001,0.002,0.0,0.436
PIGN,0.001,0.0,0.002,0.001,0.0,0.012,0.001,0.007,0.318,0.2,0.902,0.006,0.0,0.012,0.0,0.214
CSAD,0.042,0.054,0.089,0.097,0.096,0.226,0.783,0.169,0.215,0.041,0.435,0.09,0.013,0.145,0.089,0.036
ASTN2,0.011,0.005,0.036,0.02,0.006,0.023,0.019,0.053,0.103,0.097,0.055,0.012,0.014,0.969,0.01,0.181
SPSB1,0.217,0.009,0.011,0.008,0.003,0.012,0.015,0.034,0.029,0.064,0.005,0.024,0.015,0.008,0.004,0.972
KCTD12,0.004,0.128,0.048,0.078,0.526,0.02,0.039,0.006,0.005,0.008,0.021,0.012,0.121,0.037,0.825,0.003
ZNF22,0.002,0.029,0.046,0.057,0.077,0.05,0.04,0.019,0.045,0.01,0.985,0.025,0.014,0.088,0.045,0.003
NRTN,0.008,0.006,0.032,0.031,0.003,0.026,0.031,0.019,0.093,0.014,0.17,0.065,0.014,0.977,0.009,0.015
OAZ3,0.0,0.03,0.012,0.035,0.871,0.012,0.009,0.0,0.003,0.001,0.047,0.004,0.004,0.004,0.486,0.0
SOX4,0.033,0.006,0.024,0.013,0.001,0.064,0.023,0.988,0.042,0.027,0.038,0.027,0.008,0.083,0.009,0.08
LHX6,0.154,0.292,0.074,0.093,0.086,0.168,0.887,0.131,0.027,0.012,0.048,0.118,0.066,0.077,0.104,0.011
SLC22A18,0.192,0.031,0.045,0.043,0.023,0.803,0.044,0.122,0.079,0.387,0.036,0.102,0.016,0.019,0.057,0.353
MAP3K6,0.174,0.219,0.082,0.085,0.072,0.124,0.152,0.91,0.032,0.015,0.06,0.062,0.09,0.1,0.092,0.026
ZXDC,0.034,0.001,0.01,0.005,0.0,0.053,0.01,0.907,0.336,0.081,0.073,0.043,0.0,0.026,0.002,0.215
PLA1A,0.0,0.025,0.011,0.031,0.818,0.006,0.007,0.0,0.001,0.0,0.015,0.002,0.009,0.006,0.573,0.0
ELMO3,1.0,0.001,0.0,0.0,0.0,0.022,0.0,0.016,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.012
SETMAR,0.0,0.0,0.003,0.004,0.001,0.007,0.003,0.001,0.009,0.001,1.0,0.004,0.0,0.014,0.002,0.0
RHBDF1,0.324,0.931,0.02,0.018,0.009,0.061,0.042,0.132,0.003,0.007,0.004,0.02,0.034,0.018,0.028,0.029
C6orf211,0.0,0.02,0.033,0.059,0.328,0.018,0.02,0.002,0.036,0.009,0.939,0.01,0.011,0.028,0.056,0.001
CP110,0.001,0.023,0.045,0.06,0.159,0.039,0.027,0.01,0.045,0.015,0.978,0.017,0.011,0.052,0.07,0.003
PLEKHO1,0.001,0.02,0.046,0.067,0.347,0.023,0.025,0.006,0.074,0.035,0.926,0.016,0.016,0.045,0.061,0.006
ARHGAP19,0.004,0.001,0.013,0.011,0.003,0.027,0.009,0.031,0.995,0.051,0.059,0.022,0.001,0.019,0.007,0.035
SIX1,0.001,0.0,0.007,0.004,0.0,0.026,0.003,0.026,0.839,0.243,0.166,0.449,0.0,0.02,0.001,0.069
MYNN,0.003,0.0,0.001,0.0,0.0,0.001,0.001,0.002,0.996,0.043,0.015,0.004,0.0,0.002,0.0,0.08
LOC23117,0.058,0.083,0.071,0.066,0.101,0.112,0.076,0.96,0.08,0.063,0.064,0.042,0.026,0.057,0.085,0.058
MNS1,0.0,0.005,0.016,0.023,0.292,0.018,0.008,0.003,0.034,0.002,0.954,0.003,0.001,0.022,0.05,0.0
C9orf61,0.057,0.074,0.072,0.066,0.045,0.153,0.098,0.952,0.049,0.022,0.108,0.065,0.024,0.124,0.071,0.03
LTB4R,1.0,0.002,0.001,0.001,0.0,0.001,0.002,0.004,0.001,0.002,0.0,0.001,0.005,0.001,0.0,0.024
SPAG5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.998,0.025,0.001,0.0,0.0,0.0,0.0,0.059
REPIN1,0.001,0.0,0.016,0.009,0.007,0.708,0.006,0.166,0.203,0.601,0.04,0.017,0.0,0.02,0.032,0.254
HPN,0.0,0.019,0.012,0.224,0.959,0.019,0.008,0.001,0.002,0.001,0.033,0.004,0.002,0.005,0.169,0.0
LHFPL2,0.001,0.038,0.008,0.015,0.998,0.004,0.008,0.001,0.001,0.001,0.003,0.002,0.021,0.005,0.028,0.0
RNF141,0.732,0.031,0.023,0.024,0.017,0.021,0.045,0.026,0.17,0.116,0.032,0.623,0.024,0.01,0.007,0.161
GAS1,0.043,0.043,0.015,0.014,0.011,0.005,0.018,0.008,0.002,0.005,0.003,0.006,0.997,0.021,0.01,0.011
ANGPTL2,0.026,0.055,0.024,0.024,0.02,0.011,0.026,0.012,0.003,0.005,0.005,0.009,0.996,0.034,0.025,0.008
RAB15,0.008,0.0,0.014,0.006,0.0,0.477,0.005,0.124,0.131,0.626,0.029,0.034,0.001,0.028,0.006,0.587
PRODH,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.004,0.0,0.001,0.0,0.0,0.0,0.962
ARL4C,0.137,0.064,0.106,0.1,0.075,0.103,0.103,0.878,0.181,0.187,0.096,0.122,0.07,0.107,0.075,0.212
CYFIP2,0.0,0.012,0.044,0.053,0.285,0.053,0.02,0.013,0.022,0.016,0.107,0.007,0.006,0.068,0.945,0.003
SLC25A20,0.015,0.044,0.085,0.105,0.259,0.134,0.069,0.058,0.105,0.133,0.143,0.07,0.022,0.065,0.908,0.05
ACVR2A,0.929,0.02,0.017,0.01,0.0,0.056,0.276,0.184,0.024,0.013,0.016,0.07,0.017,0.047,0.004,0.123
FOXO1,0.506,0.006,0.004,0.002,0.0,0.006,0.008,0.04,0.002,0.009,0.001,0.007,0.017,0.007,0.001,0.861
CBX5,0.015,0.025,0.047,0.048,0.042,0.061,0.046,0.046,0.163,0.052,0.973,0.062,0.011,0.058,0.029,0.024
SMU1,0.108,0.006,0.028,0.017,0.002,0.06,0.028,0.833,0.357,0.186,0.079,0.066,0.005,0.045,0.007,0.339
GCAT,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.012,0.001,0.001,0.0,0.0,0.0,0.034
CDC42BPB,0.236,0.01,0.014,0.008,0.001,0.037,0.019,0.956,0.038,0.042,0.009,0.038,0.008,0.019,0.004,0.154
PLCG2,0.005,0.892,0.009,0.02,0.441,0.008,0.014,0.002,0.0,0.001,0.001,0.003,0.05,0.003,0.079,0.0
UBXD7,0.376,0.003,0.007,0.003,0.0,0.011,0.008,0.742,0.064,0.057,0.004,0.013,0.004,0.015,0.001,0.547
TR2IT1,0.013,0.001,0.014,0.009,0.001,0.051,0.012,0.048,0.476,0.166,0.85,0.045,0.001,0.018,0.004,0.126
